ID;914-11571;914-11571;915-12726;915-12726;1965-15211;1965-15211;1965-15212;1965-15212;1965-15213;1965-15213
21:46:38;60.15802;1;0;0;182.93;0;182.87;0;101.02;1
21:46:39;60.15802;1;0;0;182.93;0;182.87;0;101.02;1
21:46:40;60.15802;1;0;0;182.93;0;182.87;0;101.02;1
21:46:41;60.15802;1;0;0;182.93;0;182.87;0;100.64;1
21:46:42;60.15802;1;0;0;182.93;0;182.87;0;100.64;1
21:46:43;60.1856;1;0;0;182.93;0;182.87;0;100.64;1
21:46:44;60.1856;1;0;0;182.93;0;182.87;0;100.64;1
21:46:45;60.1856;1;0;0;182.93;0;182.87;0;100.38;1
21:46:46;60.21156;1;0;0;182.93;0;182.87;0;100.38;1
21:46:47;60.21156;1;0;0;182.93;0;182.87;0;100.38;1
21:46:48;60.21156;1;0;0;182.93;0;182.87;0;100.38;1
21:46:49;60.21156;1;0;0;182.93;0;182.87;0;100;1
21:46:50;60.24858;1;0;0;182.93;0;182.87;0;100;1
21:46:51;60.24858;1;0;0;182.93;0;182.87;0;100;1
21:46:52;60.24858;1;0;0;182.93;0;182.87;0;100;1
21:46:53;60.24858;1;0;0;182.93;0;182.87;0;99.56;1
21:46:54;60.29511;1;0;0;182.93;0;182.87;0;99.56;1
21:46:55;60.29511;1;0;0;182.93;0;182.87;0;99.56;1
21:46:56;60.29511;1;0;0;182.93;0;182.87;0;99.56;1
21:46:57;60.29511;1;0;0;182.93;0;182.87;0;99.31;1
21:46:58;60.33629;1;0;0;182.93;0;182.87;0;99.31;1
21:46:59;60.33629;1;0;0;182.93;0;182.87;0;99.31;1
21:47:00;60.33629;1;0;0;182.93;0;182.87;0;99.31;1
21:47:01;60.33629;1;0;0;182.93;0;182.87;0;99.05;1
21:47:02;60.37816;1;0;0;182.93;0;182.87;0;99.05;1
21:47:03;60.37816;1;0;0;182.93;0;182.87;0;99.05;1
21:47:04;60.37816;1;0;0;182.93;0;182.87;0;99.05;1
21:47:05;60.37816;1;0;0;182.93;0;182.87;0;98.75;1
21:47:06;60.40077;1;0;0;182.93;0;182.87;0;98.75;1
21:47:07;60.40077;1;0;0;182.93;0;182.87;0;98.75;1
21:47:08;60.40077;1;0;0;182.93;0;182.87;0;98.75;1
21:47:09;60.40077;1;0;0;182.93;0;182.87;0;98.3;1
21:47:10;60.38264;1;0;0;182.93;0;182.87;0;98.3;1
21:47:11;60.38264;1;0;0;182.93;0;182.87;0;98.3;1
21:47:12;60.38264;1;0;0;182.93;0;182.87;0;98.3;1
21:47:13;60.38264;1;0;0;182.93;0;182.87;0;97.77;1
21:47:14;60.35997;1;0;0;182.93;0;182.87;0;97.77;1
21:47:15;60.35997;1;0;0;182.93;0;182.87;0;97.77;1
21:47:16;60.35997;1;0;0;182.93;0;182.87;0;97.77;1
21:47:17;60.35997;1;0;0;182.93;0;182.87;0;97.28;1
21:47:18;60.33498;1;0;0;182.93;0;182.87;0;97.28;1
21:47:19;60.33498;1;0;0;182.93;0;182.87;0;97.28;1
21:47:20;60.33498;1;0;0;182.93;0;182.87;0;97.28;1
21:47:21;60.33498;1;0;0;182.93;0;182.87;0;96.86;1
21:47:22;60.32202;1;0;0;182.93;0;182.87;0;96.86;1
21:47:23;60.32202;1;0;0;182.93;0;182.87;0;96.86;1
21:47:24;60.32202;1;0;0;182.93;0;182.87;0;96.86;1
21:47:25;60.32202;1;0;0;182.93;0;182.87;0;96.68;1
21:47:26;60.32275;1;0;0;182.93;0;182.87;0;96.68;1
21:47:27;60.32275;1;0;0;182.93;0;182.87;0;96.68;1
21:47:28;60.32275;1;0;0;182.93;0;182.87;0;96.68;1
21:47:29;60.32275;1;0;0;182.93;0;182.87;0;96.77;1
21:47:30;60.29944;1;0;0;182.93;0;182.87;0;96.77;1
21:47:31;60.29944;1;0;0;182.93;0;182.87;0;96.77;1
21:47:32;60.29944;1;0;0;182.93;0;182.87;0;96.77;1
21:47:33;60.29944;1;0;0;182.93;0;182.87;0;96.96;1
21:47:34;60.28635;1;0;0;182.93;0;182.87;0;96.96;1
21:47:35;60.28635;1;0;0;182.93;0;182.87;0;96.96;1
21:47:36;60.28635;1;0;0;182.93;0;182.87;0;96.96;1
21:47:37;60.28635;1;0;0;182.93;0;182.87;0;97.07;1
21:47:38;60.27836;1;0;0;182.93;0;182.87;0;97.07;1
21:47:39;60.27836;1;0;0;182.93;0;182.87;0;97.07;1
21:47:40;60.27836;1;0;0;182.93;0;182.87;0;97.07;1
21:47:41;60.27836;1;0;0;182.93;0;182.87;0;97;1
21:47:42;60.26891;1;0;0;182.93;0;182.87;0;97;1
21:47:43;60.26891;1;0;0;182.93;0;182.87;0;97;1
21:47:44;60.26891;1;0;0;182.93;0;182.87;0;97;1
21:47:45;60.26891;1;0;0;182.93;0;182.87;0;97.08;1
21:47:46;60.25935;1;0;0;182.93;0;182.87;0;97.08;1
21:47:47;60.25935;1;0;0;182.93;0;182.87;0;97.08;1
21:47:48;60.25935;1;0;0;182.93;0;182.87;0;97.08;1
21:47:49;60.25935;1;0;0;182.93;0;182.87;0;97.22;1
21:47:50;60.23505;1;0;0;182.93;0;182.87;0;97.22;1
21:47:51;60.23505;1;0;0;182.93;0;182.87;0;97.22;1
21:47:52;60.23505;1;0;0;182.93;0;182.87;0;97.22;1
21:47:53;60.23505;1;0;0;182.93;0;182.87;0;97.29;1
21:47:54;60.19698;1;0;0;182.93;0;182.87;0;97.29;1
21:47:55;60.19698;1;0;0;182.93;0;182.87;0;97.29;1
21:47:56;60.19698;1;0;0;182.93;0;182.87;0;97.29;1
21:47:57;60.19698;1;0;0;182.93;0;182.87;0;97.31;1
21:47:58;60.15707;1;0;0;182.93;0;182.87;0;97.31;1
21:47:59;60.15707;1;0;0;182.93;0;182.87;0;97.31;1
21:48:00;60.15707;1;0;0;182.93;0;182.87;0;97.31;1
21:48:01;60.15707;1;0;0;182.93;0;182.87;0;97.45;1
21:48:02;60.12193;1;0;0;182.93;0;182.87;0;97.45;1
21:48:03;60.12193;1;0;0;182.93;0;182.87;0;97.45;1
21:48:04;60.12193;1;0;0;182.93;0;182.87;0;97.45;1
21:48:05;60.12193;1;0;0;182.93;0;182.87;0;97.58;1
21:48:06;60.1153;1;0;0;182.93;0;182.87;0;97.58;1
21:48:07;60.1153;1;0;0;182.93;0;182.87;0;97.58;1
21:48:08;60.1153;1;0;0;182.93;0;182.87;0;97.58;1
21:48:09;60.1153;1;0;0;182.93;0;182.87;0;97.77;1
21:48:10;60.12845;1;0;0;182.93;0;182.87;0;97.77;1
21:48:11;60.12845;1;0;0;182.93;0;182.87;0;97.77;1
21:48:12;60.12845;1;0;0;182.93;0;182.87;0;97.77;1
21:48:13;60.12845;1;0;0;182.93;0;182.87;0;98.01;1
21:48:14;60.14274;1;0;0;182.93;0;182.87;0;98.01;1
21:48:15;60.14274;1;0;0;182.93;0;182.87;0;98.01;1
21:48:16;60.14274;1;0;0;182.93;0;182.87;0;98.01;1
21:48:17;60.14274;1;0;0;182.93;0;182.87;0;98.22;1
21:48:18;60.18309;1;0;0;182.93;0;182.87;0;98.22;1
21:48:19;60.18309;1;0;0;182.93;0;182.87;0;98.22;1
21:48:20;60.18309;1;0;0;182.93;0;182.87;0;98.22;1
21:48:21;60.18309;1;0;0;182.93;0;182.87;0;98.43;1
21:48:22;60.22246;1;0;0;182.93;0;182.87;0;98.43;1
21:48:23;60.22246;1;0;0;182.93;0;182.87;0;98.43;1
21:48:24;60.22246;1;0;0;182.93;0;182.87;0;98.43;1
21:48:25;60.22246;1;0;0;182.93;0;182.87;0;98.55;1
21:48:26;60.26384;1;0;0;182.93;0;182.87;0;98.55;1
21:48:27;60.26384;1;0;0;182.93;0;182.87;0;98.55;1
21:48:28;60.26384;1;0;0;182.93;0;182.87;0;98.55;1
21:48:29;60.26384;1;0;0;182.93;0;182.87;0;98.46;1
21:48:30;60.31705;1;0;0;182.93;0;182.87;0;98.46;1
21:48:31;60.31705;1;0;0;182.93;0;182.87;0;98.46;1
21:48:32;60.31705;1;0;0;182.93;0;182.87;0;98.46;1
21:48:33;60.31705;1;0;0;182.93;0;182.87;0;98.34;1
21:48:34;60.36997;1;0;0;182.93;0;182.87;0;98.34;1
21:48:35;60.36997;1;0;0;182.93;0;182.87;0;98.34;1
21:48:36;60.36997;1;0;0;182.93;0;182.87;0;98.34;1
21:48:37;60.36997;1;0;0;182.93;0;182.87;0;98.21;1
21:48:38;60.39911;1;0;0;182.93;0;182.87;0;98.21;1
21:48:39;60.39911;1;0;0;182.93;0;182.87;0;98.21;1
21:48:40;60.39911;1;0;0;182.93;0;182.87;0;98.21;1
21:48:41;60.39911;1;0;0;182.93;0;182.87;0;98.15;1
21:48:42;60.39322;1;0;0;182.93;0;182.87;0;98.15;1
21:48:43;60.39322;1;0;0;182.93;0;182.87;0;98.15;1
21:48:44;60.39322;1;0;0;182.93;0;182.87;0;98.15;1
21:48:45;60.37486;1;0;0;182.93;0;182.87;0;98.15;1
21:48:46;60.37486;1;0;0;182.93;0;182.87;0;98.15;1
21:48:47;60.37486;1;0;0;182.93;0;182.87;0;98.15;1
21:48:48;60.37486;1;0;0;182.93;0;182.87;0;98.15;1
21:48:49;60.37486;1;0;0;182.93;0;182.87;0;98.03;1
21:48:50;60.34365;1;0;0;182.93;0;182.87;0;98.03;1
21:48:51;60.34365;1;0;0;182.93;0;182.87;0;98.03;1
21:48:52;60.34365;1;0;0;182.93;0;182.87;0;98.03;1
21:48:53;60.34365;1;0;0;182.93;0;182.87;0;97.96;1
21:48:54;60.2995;1;0;0;182.93;0;182.87;0;97.96;1
21:48:55;60.2995;1;0;0;182.93;0;182.87;0;97.96;1
21:48:56;60.2995;1;0;0;182.93;0;182.87;0;97.96;1
21:48:57;60.2995;1;0;0;182.93;0;182.87;0;97.92;1
21:48:58;60.26834;1;0;0;182.93;0;182.87;0;97.92;1
21:48:59;60.26834;1;0;0;182.93;0;182.87;0;97.92;1
21:49:00;60.26834;1;0;0;182.93;0;182.87;0;97.92;1
21:49:01;60.26834;1;0;0;182.93;0;182.87;0;97.87;1
21:49:02;60.27619;1;0;0;182.93;0;182.87;0;97.87;1
21:49:03;60.27619;1;0;0;182.93;0;182.87;0;97.87;1
21:49:04;60.27619;1;0;0;182.93;0;182.87;0;97.87;1
21:49:05;60.27619;1;0;0;182.93;0;182.87;0;97.82;1
21:49:06;60.30089;1;0;0;182.93;0;182.87;0;97.82;1
21:49:07;60.30089;1;0;0;182.93;0;182.87;0;97.82;1
21:49:08;60.30089;1;0;0;182.93;0;182.87;0;97.82;1
21:49:09;60.30089;1;0;0;182.93;0;182.87;0;97.7;1
21:49:10;60.35602;1;0;0;182.93;0;182.87;0;97.7;1
21:49:11;60.35602;1;0;0;182.93;0;182.87;0;97.7;1
21:49:12;60.35602;1;0;0;182.93;0;182.87;0;97.7;1
21:49:13;60.35602;1;0;0;182.93;0;182.87;0;97.51;1
21:49:14;60.43894;1;0;0;182.93;0;182.87;0;97.51;1
21:49:15;60.43894;1;0;0;182.93;0;182.87;0;97.51;1
21:49:16;60.43894;1;0;0;182.93;0;182.87;0;97.51;1
21:49:17;60.43894;1;0;0;182.93;0;182.87;0;97.3;1
21:49:18;60.50838;1;0;0;182.93;0;182.87;0;97.3;1
21:49:19;60.50838;1;0;0;182.93;0;182.87;0;97.3;1
21:49:20;60.50838;1;0;0;182.93;0;182.87;0;97.3;1
21:49:21;60.50838;1;0;0;182.93;0;182.87;0;97.12;1
21:49:22;60.58967;1;0;0;182.93;0;182.87;0;97.12;1
21:49:23;60.58967;1;0;0;182.93;0;182.87;0;97.12;1
21:49:24;60.58967;1;0;0;182.93;0;182.87;0;97.12;1
21:49:25;60.58967;1;0;0;182.93;0;182.87;0;97.09;1
21:49:26;60.70083;1;0;0;182.93;0;182.87;0;97.09;1
21:49:27;60.70083;1;0;0;182.93;0;182.87;0;97.09;1
21:49:28;60.70083;1;0;0;182.93;0;182.87;0;97.09;1
21:49:29;60.70083;1;0;0;182.93;0;182.87;0;97.16;1
21:49:30;60.81562;1;0;0;182.93;0;182.87;0;97.16;1
21:49:31;60.81562;1;0;0;182.93;0;182.87;0;97.16;1
21:49:32;60.81562;1;0;0;182.93;0;182.87;0;97.16;1
21:49:33;60.81562;1;0;0;182.93;0;182.87;0;97.23;1
21:49:34;60.91559;1;0;0;182.93;0;182.87;0;97.23;1
21:49:35;60.91559;1;0;0;182.93;0;182.87;0;97.23;1
21:49:36;60.91559;1;0;0;182.93;0;182.87;0;97.23;1
21:49:37;60.91559;1;0;0;182.93;0;182.87;0;97.43;1
21:49:38;61.00338;1;0;0;182.93;0;182.87;0;97.43;1
21:49:39;61.00338;1;0;0;182.93;0;182.87;0;97.43;1
21:49:40;61.00338;1;0;0;182.93;0;182.87;0;97.43;1
21:49:41;61.00338;1;0;0;182.93;0;182.87;0;97.64;1
21:49:42;61.10666;1;0;0;182.93;0;182.87;0;97.64;1
21:49:43;61.10666;1;0;0;182.93;0;182.87;0;97.64;1
21:49:44;61.10666;1;0;0;182.93;0;182.87;0;97.64;1
21:49:45;61.10666;1;0;0;182.93;0;182.87;0;97.85;1
21:49:46;61.20726;1;0;0;182.93;0;182.87;0;97.85;1
21:49:47;61.20726;1;0;0;182.93;0;182.87;0;97.85;1
21:49:48;61.20726;1;0;0;182.93;0;182.87;0;97.85;1
21:49:49;61.20726;1;0;0;182.93;0;182.87;0;98.12;1
21:49:50;61.29744;1;0;0;182.93;0;182.87;0;98.12;1
21:49:51;61.29744;1;0;0;182.93;0;182.87;0;98.12;1
21:49:52;61.29744;1;0;0;182.93;0;182.87;0;98.12;1
21:49:53;61.34631;1;0;0;182.93;0;182.87;0;98.39;1
21:49:54;61.34631;1;0;0;182.93;0;182.87;0;98.39;1
21:49:55;61.34631;1;0;0;182.93;0;182.87;0;98.39;1
21:49:56;61.34631;1;0;0;182.93;0;182.87;0;98.39;1
21:49:57;61.34631;1;0;0;182.93;0;182.87;0;98.54;1
21:49:58;61.38663;1;0;0;182.93;0;182.87;0;98.54;1
21:49:59;61.38663;1;0;0;182.93;0;182.87;0;98.54;1
21:50:00;61.38663;1;0;0;182.93;0;182.87;0;98.54;1
21:50:01;61.38663;1;0;0;182.93;0;182.87;0;98.51;1
21:50:02;61.42583;1;0;0;182.93;0;182.87;0;98.51;1
21:50:03;61.42583;1;0;0;182.93;0;182.87;0;98.51;1
21:50:04;61.42583;1;0;0;182.93;0;182.87;0;98.51;1
21:50:05;61.42583;1;0;0;182.93;0;182.87;0;98.42;1
21:50:06;61.50458;1;0;0;182.93;0;182.87;0;98.42;1
21:50:07;61.50458;1;0;0;182.93;0;182.87;0;98.42;1
21:50:08;61.50458;1;0;0;182.93;0;182.87;0;98.42;1
21:50:09;61.50458;1;0;0;182.93;0;182.87;0;98.26;1
21:50:10;61.60989;1;0;0;182.93;0;182.87;0;98.26;1
21:50:11;61.60989;1;0;0;182.93;0;182.87;0;98.26;1
21:50:12;61.60989;1;0;0;182.93;0;182.87;0;98.26;1
21:50:13;61.60989;1;0;0;182.93;0;182.87;0;98.03;1
21:50:14;61.72003;1;0;0;182.93;0;182.87;0;98.03;1
21:50:15;61.72003;1;0;0;182.93;0;182.87;0;98.03;1
21:50:16;61.72003;1;0;0;182.93;0;182.87;0;98.03;1
21:50:17;61.72003;1;0;0;182.93;0;182.87;0;97.87;1
21:50:18;61.82523;1;0;0;182.93;0;182.87;0;97.87;1
21:50:19;61.82523;1;0;0;182.93;0;182.87;0;97.87;1
21:50:20;61.82523;1;0;0;182.93;0;182.87;0;97.87;1
21:50:21;61.82523;1;0;0;182.93;0;182.87;0;97.91;1
21:50:22;61.90804;1;0;0;182.93;0;182.87;0;97.91;1
21:50:23;61.90804;1;0;0;182.93;0;182.87;0;97.91;1
21:50:24;61.90804;1;0;0;182.93;0;182.87;0;97.91;1
21:50:25;61.90804;1;0;0;182.93;0;182.87;0;98.04;1
21:50:26;61.97008;1;0;0;182.93;0;182.87;0;98.04;1
21:50:27;61.97008;1;0;0;182.93;0;182.87;0;98.04;1
21:50:28;61.97008;1;0;0;182.93;0;182.87;0;98.04;1
21:50:29;61.97008;1;0;0;182.93;0;182.87;0;98.32;1
21:50:30;62.01562;1;0;0;182.93;0;182.87;0;98.32;1
21:50:31;62.01562;1;0;0;182.93;0;182.87;0;98.32;1
21:50:32;62.01562;1;0;0;182.93;0;182.87;0;98.32;1
21:50:33;62.01562;1;0;0;182.93;0;182.87;0;98.74;1
21:50:34;62.0345;1;0;0;182.93;0;182.87;0;98.74;1
21:50:35;62.0345;1;0;0;182.93;0;182.87;0;98.74;1
21:50:36;62.0345;1;0;0;182.93;0;182.87;0;98.74;1
21:50:37;62.0345;1;0;0;182.93;0;182.87;0;99.1;1
21:50:38;62.06472;1;0;0;182.93;0;182.87;0;99.1;1
21:50:39;62.06472;1;0;0;182.93;0;182.87;0;99.1;1
21:50:40;62.06472;1;0;0;182.93;0;182.87;0;99.1;1
21:50:41;62.06472;1;0;0;182.93;0;182.87;0;99.51;1
21:50:42;62.10216;1;0;0;182.93;0;182.87;0;99.51;1
21:50:43;62.10216;1;0;0;182.93;0;182.87;0;99.51;1
21:50:44;62.10216;1;0;0;182.93;0;182.87;0;99.51;1
21:50:45;62.10216;1;0;0;182.93;0;182.87;0;100.08;1
21:50:46;62.1575;1;0;0;182.93;0;182.87;0;100.08;1
21:50:47;62.1575;1;0;0;182.93;0;182.87;0;100.08;1
21:50:48;62.1575;1;0;0;182.93;0;182.87;0;100.08;1
21:50:49;62.1575;1;0;0;182.93;0;182.87;0;100.67;1
21:50:50;62.21692;1;0;0;182.93;0;182.87;0;100.67;1
21:50:51;62.21692;1;0;0;182.93;0;182.87;0;100.67;1
21:50:52;62.21692;1;0;0;182.93;0;182.87;0;100.67;1
21:50:53;62.21692;1;0;0;182.93;0;182.87;0;101.18;1
21:50:54;62.27472;1;0;0;182.93;0;182.87;0;101.18;1
21:50:55;62.27472;1;0;0;182.93;0;182.87;0;101.18;1
21:50:56;62.27472;1;0;0;182.93;0;182.87;0;101.18;1
21:50:57;62.27472;1;0;0;182.93;0;182.87;0;101.63;1
21:50:58;62.3222;1;0;0;182.93;0;182.87;0;101.63;1
21:50:59;62.3222;1;0;0;182.93;0;182.87;0;101.63;1
21:51:00;62.3222;1;0;0;182.93;0;182.87;0;101.63;1
21:51:01;62.3222;1;0;0;182.93;0;182.87;0;102.16;1
21:51:02;62.3571;1;0;0;182.93;0;182.87;0;102.16;1
21:51:03;62.3571;1;0;0;182.93;0;182.87;0;102.16;1
21:51:04;62.3571;1;0;0;182.93;0;182.87;0;102.16;1
21:51:05;62.3571;1;0;0;182.93;0;182.87;0;102.67;1
21:51:06;62.36267;1;0;0;182.93;0;182.87;0;102.67;1
21:51:07;62.36267;1;0;0;182.93;0;182.87;0;102.67;1
21:51:08;62.36267;1;0;0;182.93;0;182.87;0;102.67;1
21:51:09;62.36267;1;0;0;182.93;0;182.87;0;103.13;1
21:51:10;62.33894;1;0;0;182.93;0;182.87;0;103.13;1
21:51:11;62.33894;1;0;0;182.93;0;182.87;0;103.13;1
21:51:12;62.33894;1;0;0;182.93;0;182.87;0;103.13;1
21:51:13;62.33894;1;0;0;182.93;0;182.87;0;103.38;1
21:51:14;62.328;1;0;0;182.93;0;182.87;0;103.38;1
21:51:15;62.328;1;0;0;182.93;0;182.87;0;103.38;1
21:51:16;62.328;1;0;0;182.93;0;182.87;0;103.38;1
21:51:17;62.328;1;0;0;182.93;0;182.87;0;103.59;1
21:51:18;62.27779;1;0;0;182.93;0;182.87;0;103.59;1
21:51:19;62.27779;1;0;0;182.93;0;182.87;0;103.59;1
21:51:20;62.27779;1;0;0;182.93;0;182.87;0;103.59;1
21:51:21;62.27779;1;0;0;182.93;0;182.87;0;103.79;1
21:51:22;62.21614;1;0;0;182.93;0;182.87;0;103.79;1
21:51:23;62.21614;1;0;0;182.93;0;182.87;0;103.79;1
21:51:24;62.21614;1;0;0;182.93;0;182.87;0;103.79;1
21:51:25;62.21614;1;0;0;182.93;0;182.87;0;104.19;1
21:51:26;62.16957;1;0;0;182.93;0;182.87;0;104.19;1
21:51:27;62.16957;1;0;0;182.93;0;182.87;0;104.19;1
21:51:28;62.16957;1;0;0;182.93;0;182.87;0;104.19;1
21:51:29;62.16957;1;0;0;182.93;0;182.87;0;104.73;1
21:51:30;62.12379;1;0;0;182.93;0;182.87;0;104.73;1
21:51:31;62.12379;1;0;0;182.93;0;182.87;0;104.73;1
21:51:32;62.12379;1;0;0;182.93;0;182.87;0;104.73;1
21:51:33;62.12379;1;0;0;182.93;0;182.87;0;105.29;1
21:51:34;62.07022;1;0;0;182.93;0;182.87;0;105.29;1
21:51:35;62.07022;1;0;0;182.93;0;182.87;0;105.29;1
21:51:36;62.07022;1;0;0;182.93;0;182.87;0;105.29;1
21:51:37;62.07022;1;0;0;182.93;0;182.87;0;105.83;1
21:51:38;61.97114;1;0;0;182.93;0;182.87;0;105.83;1
21:51:39;61.97114;1;0;0;182.93;0;182.87;0;105.83;1
21:51:40;61.97114;1;0;0;182.93;0;182.87;0;105.83;1
21:51:41;61.97114;1;0;0;182.93;0;182.87;0;106.26;1
21:51:42;61.86952;1;0;0;182.93;0;182.87;0;106.26;1
21:51:43;61.86952;1;0;0;182.93;0;182.87;0;106.26;1
21:51:44;61.86952;1;0;0;182.93;0;182.87;0;106.26;1
21:51:45;61.86952;1;0;0;182.93;0;182.87;0;106.57;1
21:51:46;61.78373;1;0;0;182.93;0;182.87;0;106.57;1
21:51:47;61.78373;1;0;0;182.93;0;182.87;0;106.57;1
21:51:48;61.78373;1;0;0;182.93;0;182.87;0;106.57;1
21:51:49;61.78373;1;0;0;182.93;0;182.87;0;106.81;1
21:51:50;61.73733;1;0;0;182.93;0;182.87;0;106.81;1
21:51:51;61.73733;1;0;0;182.93;0;182.87;0;106.81;1
21:51:52;61.73733;1;0;0;182.93;0;182.87;0;106.81;1
21:51:53;61.73733;1;0;0;182.93;0;182.87;0;106.9;1
21:51:54;61.73225;1;0;0;182.93;0;182.87;0;106.9;1
21:51:55;61.73225;1;0;0;182.93;0;182.87;0;106.9;1
21:51:56;61.73225;1;0;0;182.93;0;182.87;0;106.9;1
21:51:57;61.73225;1;0;0;182.93;0;182.87;0;107.06;1
21:51:58;61.72989;1;0;0;182.93;0;182.87;0;107.06;1
21:51:59;61.72989;1;0;0;182.93;0;182.87;0;107.06;1
21:52:00;61.72989;1;0;0;182.93;0;182.87;0;107.06;1
21:52:01;61.72989;1;0;0;182.93;0;182.87;0;107.25;1
21:52:02;61.71193;1;0;0;182.93;0;182.87;0;107.25;1
21:52:03;61.71193;1;0;0;182.93;0;182.87;0;107.25;1
21:52:04;61.71193;1;0;0;182.93;0;182.87;0;107.25;1
21:52:05;61.71193;1;0;0;182.93;0;182.87;0;107.53;1
21:52:06;61.69773;1;0;0;182.93;0;182.87;0;107.53;1
21:52:07;61.69773;1;0;0;182.93;0;182.87;0;107.53;1
21:52:08;61.69773;1;0;0;182.93;0;182.87;0;107.53;1
21:52:09;61.69773;1;0;0;182.93;0;182.87;0;107.84;1
21:52:10;61.63973;1;0;0;182.93;0;182.87;0;107.84;1
21:52:11;61.63973;1;0;0;182.93;0;182.87;0;107.84;1
21:52:12;61.63973;1;0;0;182.93;0;182.87;0;107.84;1
21:52:13;61.63973;1;0;0;182.93;0;182.87;0;108.13;1
21:52:14;61.56147;1;0;0;182.93;0;182.87;0;108.13;1
21:52:15;61.56147;1;0;0;182.93;0;182.87;0;108.13;1
21:52:16;61.56147;1;0;0;182.93;0;182.87;0;108.13;1
21:52:17;61.56147;1;0;0;182.93;0;182.87;0;108.37;1
21:52:18;61.47956;1;0;0;182.93;0;182.87;0;108.37;1
21:52:19;61.47956;1;0;0;182.93;0;182.87;0;108.37;1
21:52:20;61.47956;1;0;0;182.93;0;182.87;0;108.37;1
21:52:21;61.47956;1;0;0;182.93;0;182.87;0;108.55;1
21:52:22;61.40387;1;0;0;182.93;0;182.87;0;108.55;1
21:52:23;61.40387;1;0;0;182.93;0;182.87;0;108.55;1
21:52:24;61.40387;1;0;0;182.93;0;182.87;0;108.55;1
21:52:25;61.40387;1;0;0;182.93;0;182.87;0;108.58;1
21:52:26;61.31281;1;0;0;182.93;0;182.87;0;108.58;1
21:52:27;61.31281;1;0;0;182.93;0;182.87;0;108.58;1
21:52:28;61.31281;1;0;0;182.93;0;182.87;0;108.58;1
21:52:29;61.31281;1;0;0;182.93;0;182.87;0;108.46;1
21:52:30;61.21195;1;0;0;182.93;0;182.87;0;108.46;1
21:52:31;61.21195;1;0;0;182.93;0;182.87;0;108.46;1
21:52:32;61.21195;1;0;0;182.93;0;182.87;0;108.46;1
21:52:33;61.21195;1;0;0;182.93;0;182.87;0;108.4;1
21:52:34;61.13034;1;0;0;182.93;0;182.87;0;108.4;1
21:52:35;61.13034;1;0;0;182.93;0;182.87;0;108.4;1
21:52:36;61.13034;1;0;0;182.93;0;182.87;0;108.4;1
21:52:37;61.13034;1;0;0;182.93;0;182.87;0;108.15;1
21:52:38;61.09069;1;0;0;182.93;0;182.87;0;108.15;1
21:52:39;61.09069;1;0;0;182.93;0;182.87;0;108.15;1
21:52:40;61.09069;1;0;0;182.93;0;182.87;0;108.15;1
21:52:41;61.09069;1;0;0;182.93;0;182.87;0;107.83;1
21:52:42;61.04412;1;0;0;182.93;0;182.87;0;107.83;1
21:52:43;61.04412;1;0;0;182.93;0;182.87;0;107.83;1
21:52:44;61.04412;1;0;0;182.93;0;182.87;0;107.83;1
21:52:45;61.04412;1;0;0;182.93;0;182.87;0;107.59;1
21:52:46;60.97489;1;0;0;182.93;0;182.87;0;107.59;1
21:52:47;60.97489;1;0;0;182.93;0;182.87;0;107.59;1
21:52:48;60.97489;1;0;0;182.93;0;182.87;0;107.59;1
21:52:49;60.97489;1;0;0;182.93;0;182.87;0;107.36;1
21:52:50;60.88078;1;0;0;182.93;0;182.87;0;107.36;1
21:52:51;60.88078;1;0;0;182.93;0;182.87;0;107.36;1
21:52:52;60.88078;1;0;0;182.93;0;182.87;0;107.36;1
21:52:53;60.88078;1;0;0;182.93;0;182.87;0;107.08;1
21:52:54;60.78169;1;0;0;182.93;0;182.87;0;107.08;1
21:52:55;60.78169;1;0;0;182.93;0;182.87;0;107.08;1
21:52:56;60.78169;1;0;0;182.93;0;182.87;0;107.08;1
21:52:57;60.78169;1;0;0;182.93;0;182.87;0;106.58;1
21:52:58;60.66301;1;0;0;182.93;0;182.87;0;106.58;1
21:52:59;60.66301;1;0;0;182.93;0;182.87;0;106.58;1
21:53:00;60.66301;1;0;0;182.93;0;182.87;0;106.58;1
21:53:01;60.66301;1;0;0;182.93;0;182.87;0;106.06;1
21:53:02;60.54198;1;0;0;182.93;0;182.87;0;106.06;1
21:53:03;60.54198;1;0;0;182.93;0;182.87;0;106.06;1
21:53:04;60.54198;1;0;0;182.93;0;182.87;0;106.06;1
21:53:05;60.54198;1;0;0;182.93;0;182.87;0;105.62;1
21:53:06;60.44492;1;0;0;182.93;0;182.87;0;105.62;1
21:53:07;60.44492;1;0;0;182.93;0;182.87;0;105.62;1
21:53:08;60.44492;1;0;0;182.93;0;182.87;0;105.62;1
21:53:09;60.41026;1;0;0;182.93;0;182.87;0;105.38;1
21:53:10;60.41026;1;0;0;182.93;0;182.87;0;105.38;1
21:53:11;60.41026;1;0;0;182.93;0;182.87;0;105.38;1
21:53:12;60.41026;1;0;0;182.93;0;182.87;0;105.38;1
21:53:13;60.41026;1;0;0;182.93;0;182.87;0;105.36;1
21:53:14;60.41255;1;0;0;182.93;0;182.87;0;105.36;1
21:53:15;60.41255;1;0;0;182.93;0;182.87;0;105.36;1
